date,q_cms,prec_mean,prec_sum,tmax,tmin,wind,Nat-09124700
1988-07-18,7.2774177,0.0014604553544404,60.65417132526636,0.0557689438496314,0.0205831789602416,0.0012085655585424,73944.0
1988-07-19,7.220784,0.0019024854147797,79.01212176121771,0.0544188677344664,0.0172307432746965,0.0038436442525337,73944.0
1988-07-20,7.192467,0.0086769538069697,360.3625685572624,0.0482800797767893,0.0182572054554698,0.0064241834701905,73944.0
1988-07-21,7.3057346,0.0069749774696787,289.6777892932296,0.0474963280367634,0.0126782404041999,0.0021262498804475,73944.0
1988-07-22,7.1358337,7.393669255139013e-06,0.3070664778351784,0.055039608975981,0.0167990174938432,0.0057391652835646,73944.0
1988-07-23,6.965933,0.0001910978018256,7.93648280762136,0.0588213622603047,0.0165962774678517,0.0048662660232771,73944.0
1988-07-24,6.99425,0.0006714328810985,27.88527898490429,0.0558917440165648,0.0202383761293311,0.0017219843057522,73944.0
1988-07-25,6.99425,0.0010233678369304,42.501489635556936,0.0547976211276337,0.015417880540189,0.0014114462176288,73944.0
1988-07-26,7.2774177,0.0016436393543299,68.26198602467775,0.0554043964401509,0.0192487540020822,0.0029060699355837,73944.0
1988-07-27,7.362368,0.0036148123100655,150.12677004933357,0.0519611854826022,0.0201972021460346,0.0024700881870473,73944.0
1988-07-28,7.362368,0.0093338483648214,387.6440564393997,0.0509236472544693,0.0172849196500866,0.0018639687021503,73944.0
1988-07-29,7.362368,0.0251121586756244,1042.933061957359,0.0512973441599088,0.018956442180776,0.0016037581089284,73944.0
1988-07-30,7.362368,0.0066786882024477,277.37259973585606,0.045329753911279,0.0208461149787521,0.0038633620792659,73944.0
1988-07-31,7.362368,0.004727023563247,196.3180156052113,0.04625677214532,0.017983915672,0.0043454177977046,73944.0
1988-08-01,7.362368,0.0063274949296599,262.7871919237077,0.0469584167771455,0.0181442778131917,0.0052181201621691,52110.0
1988-08-02,7.362368,0.0202086318515427,839.2846894264221,0.0498673279961517,0.0161457707313537,0.0035292002339053,52110.0
1988-08-03,7.2491007,0.0181932790570271,755.585072517395,0.05226770340241,0.0189299559209145,0.0029415491328749,52110.0
1988-08-04,7.16415,0.0090562964970918,376.1170498207212,0.0520866340585218,0.0205889576442586,0.0013461470093017,52110.0
1988-08-05,7.362368,0.0289990730930444,1204.3605046272278,0.0507259637103751,0.0229710336223028,0.0049736256264282,52110.0
1988-08-06,7.503952,0.0236902324886578,983.8790454864502,0.0423986902416279,0.0235578243130421,0.0040699731565647,52110.0
1988-08-07,7.503952,0.00447384863934,185.80340784043076,0.0415301825710823,0.0203240952523104,0.0034341239667421,52110.0
1988-08-08,7.503952,0.0002748896230272,11.416440933942797,0.0461722567746745,0.0152180298762089,0.0023545138379116,52110.0
1988-08-09,7.4190016,0.0015876385529315,65.93621674180031,0.048697358434267,0.0169319304295655,0.0024730075818178,52110.0
1988-08-10,7.503952,0.0020117985685143,83.55200634896755,0.047177048181403,0.0152327177058476,0.0038960717896711,52110.0
1988-08-11,7.362368,0.0012940588874527,53.74355965480208,0.0479646530586744,0.0172988851772324,0.0034490584213445,52110.0
1988-08-12,7.220784,0.0030835428500334,128.06261810474098,0.0475692854193752,0.0195636994052635,0.0039280934267323,52110.0
1988-08-13,7.220784,0.0,0.0,0.0482179576922185,0.0146427969697071,0.0026837913086026,52110.0
1988-08-14,7.220784,0.0003266154727506,13.564667198807,0.0519089353084277,0.0170164455533593,0.0032109757442896,52110.0
1988-08-15,7.220784,0.0041411188193942,171.984805688262,0.0536339120928475,0.0211109773592188,0.0058320795027836,52110.0
1988-08-16,7.220784,0.0161301366989687,669.900707244873,0.0434309311925292,0.0210257398037656,0.0042754826436985,52110.0
1988-08-17,7.220784,0.0175949161354838,730.7344620227814,0.0441051262801819,0.0207647298946189,0.0038906213897418,52110.0
1988-08-18,7.220784,0.0052803264030849,219.29723584651947,0.0446218488901327,0.0211555222922351,0.001015947902634,52110.0
1988-08-19,7.220784,0.0005348573507061,22.213160632178187,0.0477852686902019,0.0171671762693993,0.0009311191494208,52110.0
1988-08-20,7.220784,6.100250925751334e-05,2.5334952119737864,0.0513158845842933,0.0171825864819012,0.0024905766044878,52110.0
1988-08-21,7.192467,0.0024500846616479,101.75446608290076,0.0517427946382189,0.0163400833687836,0.0025762898604331,52110.0
1988-08-22,7.192467,0.0130449689090336,541.7706037610769,0.0505884760725992,0.0214670968605113,0.0021088741053617,52110.0
1988-08-23,7.16415,0.0118106527909281,490.5082210600376,0.0490698514381135,0.0210965303449173,0.0028104397302841,52110.0
1988-08-24,7.16415,0.0110819581767348,460.2448050379753,0.047426741569427,0.0228561795893647,0.0030380119374616,52110.0
1988-08-25,7.2774177,0.007475763361555,310.47592816874385,0.0488269005695288,0.0230401387632241,0.0012681606342255,52110.0
1988-08-26,7.4473186,0.0144588485109347,600.4904375076294,0.0505314101542748,0.0183922852800134,0.0035659501607176,52110.0
1988-08-27,7.3906846,0.0491138031462546,2039.745358467102,0.0445931954673298,0.0204533962536241,0.0010678367081316,52110.0
1988-08-28,7.334051,0.0201937388709001,838.6661690473557,0.0346916762287211,0.016446991483004,0.0044951095550284,52110.0
1988-08-29,7.2774177,0.0009841821600788,40.87406929023564,0.0412612264820143,0.0112118658373264,0.0027696509447492,52110.0
1988-08-30,7.220784,0.0030815822517974,127.9811924993992,0.0400281716086547,0.0171426164231607,0.0032841662668721,52110.0
1988-08-31,7.192467,0.0064553336058553,268.09645998477936,0.0397688473982566,0.0191697768244684,0.0033880126447297,52110.0
1988-09-01,7.192467,0.003073213336148,127.6336230635643,0.0421506825179081,0.019412005427875,0.0008046146336827,33322.0
1988-09-02,7.192467,0.0035966423584504,149.372153788805,0.0422780574098581,0.0170708626493643,0.0036958637561556,33322.0
1988-09-03,7.16415,1.635529051201667e-06,0.0679251570254564,0.0417521851661705,0.0128884447498987,0.0043900720975156,33322.0
1988-09-04,7.192467,0.0001866786206629,7.752949794754386,0.0433025932803418,0.0099429341486484,0.002866998741466,33322.0
1988-09-05,7.16415,0.0005244002144351,21.77886530570686,0.0423238062215044,0.0087936722435167,0.0019211794033157,33322.0
1988-09-06,7.192467,0.0001995111627599,8.285898100584745,0.0442873998471444,0.0079803038774645,0.0051032418172068,33322.0
1988-09-07,7.192467,0.000539129150133,22.390572734177116,0.047145024187769,0.0098776817526291,0.0062272462162619,33322.0
1988-09-08,7.107517,0.0001237709558241,5.140331566333771,0.0494170618655435,0.011026462168811,0.0040646374422236,33322.0
1988-09-09,7.1358337,0.0010214040967168,42.41993354074657,0.0519838192366993,0.0124422720205829,0.0024096545424273,33322.0
1988-09-10,7.1358337,0.0138814536282479,576.5106506347656,0.0497914810935685,0.014934386399539,0.0053811732339915,33322.0
1988-09-11,7.1358337,0.0224621758632416,932.8766257762908,0.0453381811076155,0.0176535600677984,0.0057701128544278,33322.0
1988-09-12,7.107517,0.0191288440727124,794.4400231838226,0.0367325608969303,0.0138963666067504,0.0042284989878827,33322.0
1988-09-13,7.107517,0.0102463635657243,425.5417252480984,0.0321550166729467,0.0133129469805456,0.0046817749069179,33322.0
1988-09-14,7.107517,0.0028023983365946,116.3864053171128,0.0344665428878616,0.0117322000648688,0.0026762645527214,33322.0
1988-09-15,7.0792,0.0002201894275636,9.144687116146088,0.0356442176679416,0.005081264609847,0.0031819660828765,33322.0
1988-09-16,7.107517,0.0,0.0,0.039088873362513,0.0020497941231579,0.0010651792625066,33322.0
1988-09-17,7.0508833,0.0,0.0,0.0432946473185686,0.0066791071814012,0.0049587300308795,33322.0
1988-09-18,6.99425,0.0,0.0,0.0420057304514407,0.0135002768687545,0.0069226016919298,33322.0
1988-09-19,6.965933,2.4353198875558503e-05,1.0114127025008202,0.0415188654184783,0.0003062772341306,0.0036036777696115,33322.0
1988-09-20,6.99425,0.0013100984196286,54.40969746559858,0.041628422300481,0.0023700368300768,0.0050935950470632,33322.0
1988-09-21,7.0225663,0.0057838889329226,240.21069127321243,0.0384486285845247,0.0140887529941685,0.0050303936750934,33322.0
1988-09-22,7.0508833,0.0043029785723147,178.70700308680534,0.0290277144717795,0.0102263369671339,0.0027726692093755,33322.0
1988-09-23,7.0792,0.0031179786507042,129.49277134239674,0.0318971369929048,0.0042912523162614,0.0017245538226501,33322.0
1988-09-24,5.4368258,0.0004794509469528,19.91207727789879,0.0343430208346388,0.0003250583750936,0.0032445310739752,33322.0
1988-09-25,3.7095008,0.0,0.0,0.0386147697599183,0.0008275745788303,0.0041978503774188,33322.0
1988-09-26,1.557424,0.0,0.0,0.0413544099073889,0.0026789627113446,0.0045622210697694,33322.0
1988-09-27,1.5007904,4.70170497769426e-06,0.1952665094286203,0.0417678358868801,0.0070337819424418,0.0064310120490292,33322.0
1988-09-28,1.5007904,0.0,0.0,0.0376441694523579,0.0013399629107078,0.005870401654052,33322.0
1988-09-29,3.3413825,0.0,0.0,0.0334588620300506,-0.0030521779022413,0.0027563946656587,33322.0
1988-09-30,4.3607874,0.0,0.0,0.0323295850906028,-0.0047624666376635,0.0019554894161254,33322.0
1988-10-01,3.9926689,0.0,0.0,0.0372155739867205,-0.0007254821704135,0.0044369027741521,27305.0
1988-10-02,3.964352,0.0,0.0,0.0402383761839829,0.0054653151032696,0.0028507044295188,27305.0
1988-10-03,4.134253,0.0003154465735775,13.100811647251248,0.040021189103415,0.0044458356625681,0.0032736920956795,27305.0
1988-10-04,4.219203,0.0050955102533307,211.6216363310814,0.041650574245941,0.0056610724765114,0.0030173210068862,27305.0
1988-10-05,4.134253,0.0068375346306467,283.96965074539185,0.03708651361417,0.0087382918845038,0.0037630056393992,27305.0
1988-10-06,4.134253,0.0053270079812808,221.23596847057345,0.0333172811544138,0.0080209963118922,0.0023139397416164,27305.0
1988-10-07,4.134253,0.0079716577645525,331.0709186196327,0.0283453324261833,0.0047070862738517,0.0018912017473159,27305.0
1988-10-08,4.134253,0.0031279200495017,129.90564757585526,0.0301500084008027,-0.002171871588348,0.0031559809836791,27305.0
1988-10-09,4.134253,0.0010846530975469,45.04672779422253,0.0339035900939234,0.0030721629521078,0.0023861935566329,27305.0
1988-10-10,4.1625695,0.0,0.0,0.0332573258538958,-0.0019684091511933,0.0028399334248701,27305.0
1988-10-11,4.1908865,0.0,0.0,0.0329852400983152,-0.0030290626133583,0.0022292497693029,27305.0
1988-10-12,4.219203,0.0,0.0,0.0341118683072954,-0.0023211576964423,0.0039466685079505,27305.0
1988-10-13,4.24752,0.0,0.0,0.0333124651117456,0.0012783222209924,0.0043221885052151,27305.0
1988-10-14,4.24752,0.0,0.0,0.0341925308621767,0.0020300498216234,0.0040316414555791,27305.0
1988-10-15,4.24752,0.0,0.0,0.0357730369983959,0.0035171318028832,0.0026737786812428,27305.0
1988-10-16,4.24752,0.0,0.0,0.0396077628942943,-0.0002061110920508,0.0032320567637352,27305.0
1988-10-17,4.24752,0.0,0.0,0.0410717295514194,0.0006869567393975,0.0046740112193087,27305.0
1988-10-18,4.24752,0.0,0.0,0.0404114998646163,0.0010026245607385,0.0021424673124349,27305.0
1988-10-19,4.24752,0.0,0.0,0.0396214876204549,0.000991789257181,0.0042347936723708,27305.0
1988-10-20,4.1625695,0.0,0.0,0.0395162648806315,-0.001972502469559,0.001693920548567,27305.0
1988-10-21,4.275837,0.0,0.0,0.0404278732523555,-0.0030329151893122,0.0016365894296868,27305.0
1988-10-22,4.3041534,0.0,0.0,0.039745972739841,-0.0027446967094691,0.0066426968965468,27305.0
1988-10-23,4.3041534,0.0,0.0,0.0394370469020323,-0.0021916158951748,0.0010944730229841,27305.0
1988-10-24,4.3041534,0.0,0.0,0.0382913966437342,-0.0025860200654723,0.0032743951580898,27305.0
1988-10-25,4.3041534,0.0,0.0,0.0387267341006629,-0.0028075413549557,0.0014729308535513,27305.0
1988-10-26,4.275837,0.0,0.0,0.0369138715814331,-0.0050990826015853,0.0012769058229422,27305.0
1988-10-27,4.219203,0.0,0.0,0.0372329103258084,-0.0045098841987493,0.0055025826555406,27305.0
1988-10-28,4.1908865,0.0,0.0,0.0358385301819457,-0.0042580241500536,0.0025858549140453,27305.0
1988-10-29,4.1908865,0.0,0.0,0.0336136862365439,-0.0021841515920619,0.0037404974495884,27305.0
1988-10-30,4.1908865,0.0,0.0,0.0324930774436771,-0.0001052226011935,0.0009596188661235,27305.0
1988-10-31,4.1908865,0.0,0.0,0.0332604558878155,-0.005602080365448,0.0018753192931164,27305.0
1988-11-01,4.1908865,0.0,0.0,0.0333011483265489,-0.006977197761354,0.0038988421922047,25888.0
1988-11-02,4.1908865,0.0,0.0,0.0305617491982116,-0.0044024945306819,0.0047039191942338,25888.0
1988-11-03,4.1908865,0.0,0.0,0.0314076230228083,-0.0067561580210982,0.0086164227291137,25888.0
1988-11-04,4.0209856,0.0,0.0,0.0283963786987648,-0.0038737329054286,0.0109401554517233,25888.0
1988-11-05,3.7095008,0.0,0.0,0.0266085574842257,-0.0089229732206117,0.0049038459258593,25888.0
1988-11-06,3.822768,0.0,0.0,0.0294596806230627,-0.0106361513349535,0.0056185499667857,25888.0
1988-11-07,3.964352,0.0015291882139012,63.50871571153402,0.0302850883042814,-0.0089029881892681,0.0061281765828524,25888.0
1988-11-08,3.5112832,0.0115675416732373,480.41157323122025,0.0265827935354682,-0.002637788660729,0.0065933318793829,25888.0
1988-11-09,2.7467296,0.0095333857883171,395.9310451745987,0.0212886759830168,-0.0009710818322103,0.0073365728003953,25888.0
1988-11-10,2.6051457,0.0010619504166318,44.103862753137946,0.0261033927704568,-0.0074096458113321,0.0034212870284509,25888.0
1988-11-11,2.6051457,0.0042798330554874,177.74574662745,0.0197019094345137,-0.0028446220829001,0.0064675417180862,25888.0
1988-11-12,2.6051457,0.0006431500892043,26.710666354745623,0.022522212389458,-0.0098278395113454,0.0053257148140862,25888.0
1988-11-13,2.6051457,0.0008682525217076,36.05939547903836,0.0232517878689085,-0.0105993113704105,0.0049436689987507,25888.0
1988-11-14,2.6051457,0.0064811981380788,269.17063987255096,0.0240889937421094,-0.0065404156095611,0.0058917664697382,25888.0
1988-11-15,2.6051457,0.0094776073000374,393.6145087778568,0.0209243696500769,-0.0122549420694053,0.0092965196740523,25888.0
1988-11-16,2.6051457,0.0001669609376735,6.9340547025203705,0.0039303170971905,-0.0195877777815686,0.0041095103579388,25888.0
1988-11-17,2.6051457,0.0007856095069832,32.62714843451977,0.008649924158295,-0.0178745997632047,0.0062749510178119,25888.0
1988-11-18,2.6051457,0.0036090564215763,149.8877222444862,0.0096713298021855,-0.0199282463210405,0.0021974325426905,25888.0
1988-11-19,2.6051457,0.0007313760745352,30.37477975152433,-0.0015005658336443,-0.0258079506167124,0.0052734805647182,25888.0
1988-11-20,2.6051457,0.0,0.0,0.0068649924044362,-0.02244708772909,0.0012892090469984,25888.0
1988-11-21,2.6051457,0.0,0.0,0.010565360758595,-0.0238065541641622,0.0021473944168506,25888.0
1988-11-22,2.6051457,0.0,0.0,0.0168700489278319,-0.0226924464927126,0.0023757107083152,25888.0
1988-11-23,2.6051457,9.798144880892216e-05,4.069267550483346,0.0176436878416615,-0.0166593628768294,0.0031625787590272,25888.0
1988-11-24,2.6051457,0.0038296106058388,159.04755807109177,0.0184912474568586,-0.0103594905070418,0.0067604803303612,25888.0
1988-11-25,2.6051457,0.010631301614651,441.5285873580724,0.0133878307365951,-0.0109718041675905,0.004951864303727,25888.0
1988-11-26,2.6051457,0.0057195010814225,237.5365994125605,-0.0005725843347566,-0.0148084563737784,0.0084780816732653,25888.0
1988-11-27,2.6051457,3.888656983916671e-05,1.6149981319904327,-0.0022831138368991,-0.0292473092177558,0.0055622166699302,25888.0
1988-11-28,2.6051457,0.0001197937461666,4.97515407204628,0.0065146517007197,-0.0309238882304322,0.0051707658326581,25888.0
1988-11-29,2.6051457,0.0,0.0,0.0066285424978735,-0.0263735522444514,0.0073140007936734,25888.0
1988-11-30,2.6051457,0.0,0.0,0.0040316871687149,-0.0268464520487863,0.0033461877163104,25888.0
1988-12-01,2.6051457,0.0,0.0,0.0095254147639181,-0.0220948207909692,0.0004517822472463,19825.0
1988-12-02,2.6051457,0.0,0.0,0.0165055019546475,-0.0213830633099844,0.0007522370291233,19825.0
1988-12-03,2.6051457,0.0,0.0,0.0189292335294402,-0.0174479305217458,0.003229242639743,19825.0
1988-12-04,2.6051457,0.0,0.0,0.0204688064374223,-0.0213835448086217,0.002227713582328,19825.0
1988-12-05,2.6051457,0.0,0.0,0.0217146227985569,-0.02143386862084,0.0012881229058762,19825.0
1988-12-06,2.6051457,0.0003269410679305,13.578189492225649,0.0193566251738548,-0.0214309793534611,0.0043809439025639,19825.0
1988-12-07,2.6051457,0.0013387364242452,55.59906243532896,0.0130391755633518,-0.016292167333918,0.0050654157632717,19825.0
1988-12-08,2.6051457,0.0003915172111436,16.260101296007633,-0.0002121306922266,-0.0215056223429698,0.0070709955488208,19825.0
1988-12-09,2.6051457,0.0,0.0,0.0114442223703137,-0.0271561003010323,0.0008323552777497,19825.0
1988-12-10,2.6051457,0.0,0.0,0.0118174375708082,-0.0237713995854976,0.0015988409202019,19825.0
1988-12-11,2.6051457,0.0,0.0,0.00997255061519,-0.0259509765049272,0.0050909007466194,19825.0
1988-12-12,2.6051457,0.0,0.0,0.015816137329182,-0.0242291300299826,0.0028556453246217,19825.0
1988-12-13,2.6051457,0.0,0.0,0.0202292264611499,-0.0197907587521535,0.0019804414451683,19825.0
1988-12-14,2.6051457,0.0,0.0,0.0226088945211933,-0.0191339000380331,0.0023180274396653,19825.0
1988-12-15,2.6051457,0.0,0.0,0.014653873006841,-0.018187137271348,0.0070627250631431,19825.0
1988-12-16,2.6051457,0.0,0.0,0.0075878259343055,-0.0240788809618389,0.001104714835664,19825.0
1988-12-17,2.6051457,0.0,0.0,0.0177780453307029,-0.0217666321258203,0.001968666791646,19825.0
1988-12-18,2.6051457,0.0011404024170708,47.36205278337002,0.0193255640167547,-0.0179181816530205,0.0020402687128829,19825.0
1988-12-19,2.6051457,0.0045712524846733,189.84868694096804,0.013397221328111,-0.0152344032926518,0.0070455501823042,19825.0
1988-12-20,2.6051457,0.0024433182576451,101.47345055826008,0.0098430088197081,-0.0170978304710111,0.0052947704809991,19825.0
1988-12-21,2.7467296,4.61615748608937e-05,1.917136365547776,0.0029296188056146,-0.0257219907386737,0.0048159549153114,19825.0
1988-12-22,2.7467296,0.001443383142525,59.9451452922076,-0.0012422046178297,-0.0256991164935912,0.0069088456213412,19825.0
1988-12-23,2.7467296,0.0039263822162797,163.06657982431352,-0.0023873732723633,-0.0203840505528285,0.0076808951889643,19825.0
1988-12-24,2.7467296,2.1698805708397344e-05,0.90117309987545,-0.0036428210511148,-0.0325612192658426,0.002080517237589,19825.0
1988-12-25,2.7467296,0.0005479671524962,22.757623810321093,0.0124456429963154,-0.0222498856147442,0.0062556372127205,19825.0
1988-12-26,2.7467296,0.0012473289565477,51.80281889438629,-0.0010649875992763,-0.0227413257401303,0.0071389388964604,19825.0
1988-12-27,2.7467296,0.0,0.0,-0.0118256242811824,-0.0341754351748149,0.004720456841702,19825.0
1988-12-28,2.7467296,0.0,0.0,-0.0087705569297871,-0.0412099396036326,0.0025220291234667,19825.0
